sessionID,formId,totalKeyInputs,totalTimeSpentOnPage,averageTimePerField,browser_width,browser_height,pixel_ratio,user_agent,platform,language,timezone,mousespeed_sd,keystroke_sd
n6vo4j2ve,registration-form,24,98505,19701,952,687,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,946.1837215239105,529.3073585103054
n6vo4j2ve,registration-form,6,104649,20929.8,952,687,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,468.96018368277777,498.08770312064524
n6vo4j2ve,registration-form,29,111971,22394.2,952,687,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,524.5097951139066,318.9800070505347
n6vo4j2ve,registration-form,37,121871,24374.2,952,687,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,537.3307536280063,363.6132798509298
n6vo4j2ve,registration-form,31,144992,28998.4,952,687,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,845.4040764826026,275.09074058491234
n6vo4j2ve,registration-form,40,156957,31391.4,952,687,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,109.12306637133676,876.4156074014077
n6vo4j2ve,registration-form,40,167653,33530.6,952,687,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,0,121.97519775670258
n6vo4j2ve,registration-form,25,176442,35288.4,952,687,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,0,226.0708630583935
aotqmvy61,registration-form,21,54651,10930.2,597,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,684.8878374662646,1281.449599005846
aotqmvy61,registration-form,50,73590,14718,597,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,0,123.81066606775545
aotqmvy61,registration-form,49,82167,16433.4,597,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,0,65.30272854802556
aotqmvy61,registration-form,35,88678,17735.6,597,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,303.7619930260811,90.16041547725445
aotqmvy61,registration-form,18,93153,18630.6,597,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,295.7112308903906,157.17770341186113
aotqmvy61,registration-form,54,105527,21105.4,597,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,350.6961113496376,192.91503321192948
n6vo4j2ve,payment-form,65,21909,5477.25,1920,911,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,132.15715385198064,307.17427449594373
n6vo4j2ve,payment-form,33,47005,11751.25,1920,911,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,302.41528199734756,657.0354696654036
n6vo4j2ve,payment-form,44,66842,16710.5,1920,911,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,333.6976930924532,326.5699891524559
n6vo4j2ve,payment-form,47,116342,29085.5,1920,911,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,69.16431966611397,1746.5199631177993
n6vo4j2ve,payment-form,8,122979,30744.75,1920,911,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,305.81500137343676,566.3196256
n6vo4j2ve,payment-form,52,148777,37194.25,1920,911,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,334.68018218657994,430.0393891278577
n6vo4j2ve,payment-form,41,169042,42260.5,1920,911,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,483.69427801071646,252.97950015762146
n6vo4j2ve,payment-form,31,179937,44984.25,1920,911,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,428.21718893909366,209.33939747055098
aotqmvy61,payment-form,59,25938,6484.5,1920,951,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,309.7299648762976,359.8648097991076
aotqmvy61,payment-form,46,53454,13363.5,1920,951,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,384.97305960260564,814.7442570797565
aotqmvy61,payment-form,27,62262,15565.5,1920,951,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,429.9025715621938,320.4821280176138
aotqmvy61,payment-form,20,67598,16899.5,1920,951,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,623.3636443988078,489.45286882735104
xkn3343tu,payment-form,27,24570,6142.5,1920,947,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,614.6564494167212,1352.5752295082482
xkn3343tu,payment-form,58,42765,10691.25,1920,947,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,291.53278547322384,184.51492310450394
xkn3343tu,payment-form,55,53405,13351.25,1920,947,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,0,157.13886533098042
xkn3343tu,payment-form,28,59666,14916.5,1920,947,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,755.2098818913993,319.0666085
xkn3343tu,payment-form,16,65973,16493.25,1920,947,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,290.27695295731945,393.61637273986577
xkn3343tu,payment-form,32,75834,18958.5,1920,947,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,371.5126165670598,400.63414872403155
xkn3343tu,payment-form,36,110694,27673.5,1920,947,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,655.0833635,412.1088324653069
xkn3343tu,payment-form,39,129560,32390,1920,947,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,199.58952340653227,325.9912648
xkn3343tu,payment-form,37,153492,38373,1920,947,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,732.0595196956292,1038.608983014669
xkn3343tu,payment-form,102,195898,48974.5,1920,947,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,470.32537070572204,326.86959897165264
xkn3343tu,payment-form,39,207235,51808.75,1920,947,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,446.39469632720767,152.30724160352767
0uoy9vj5y,payment-form,29,9110,2277.5,1912,920,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,448.3703850619429,126.39101036070564
0uoy9vj5y,payment-form,33,128749,32187.25,1912,920,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,1732.9438961663975,479.39237969635843
0uoy9vj5y,payment-form,33,144625,36156.25,1912,920,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,616.0323027724236,368.08321998691747
0uoy9vj5y,payment-form,29,8602,2150.5,1036,681,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,326.93723735497525,179.04877271348184
0uoy9vj5y,payment-form,28,19319,4829.75,1036,681,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,372.1916194097526,269.4540891744631
0uoy9vj5y,payment-form,25,46516,11629,1036,681,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,537.9144574805343,482.3102606206922
0uoy9vj5y,payment-form,8,49768,12442,1036,681,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,441.74201038650517,243.72433407521737
0uoy9vj5y,payment-form,32,56084,14021,1036,681,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,512.5632202284484,147.77498573841783
0uoy9vj5y,payment-form,25,70641,17660.25,1036,681,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,549.4609954586035,197.27503009757723
xkn3343tu,payment-form,24,6126,1531.5,1280,843,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,362.8952428475018,116.95086457952296
xkn3343tu,payment-form,8,8534,2133.5,1280,843,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,211.46481774624328,167.02902106385892
xkn3343tu,payment-form,46,22738,5684.5,1280,843,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,296.87696822995247,214.04878179437117
xkn3343tu,payment-form,50,34003,8500.75,1280,843,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,365.4507748565263,161.17073244828768
xkn3343tu,payment-form,48,46615,11653.75,1280,843,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,0,191.9188746380721
xkn3343tu,payment-form,44,69057,17264.25,1280,843,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,742.5921643584368,588.5163377
aotqmvy61,payment-form,36,55358,13839.5,1054,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,1036.6500860919346,829.7156181008136
aotqmvy61,payment-form,103,89270,22317.5,1054,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,357.5399901150928,566.6981490169105
aotqmvy61,payment-form,69,104103,26025.75,1054,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,838.0793583805886,97.84844379063864
aotqmvy61,payment-form,37,113925,28481.25,1054,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,696.6307290019876,407.5592663
aotqmvy61,payment-form,9,140294,35073.5,1054,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,1235.6933239901725,749.4882316454342
aotqmvy61,payment-form,8,143385,35846.25,1054,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,344.11829590096283,172.6982741012516
aotqmvy61,payment-form,12,149278,37319.5,1054,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,446.6464465539875,174.2141268
aotqmvy61,payment-form,21,156495,39123.75,1054,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,0,176.40137313650493
aotqmvy61,payment-form,8,166788,41697,1054,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,160.71612058004646,514.0188593379644
aotqmvy61,payment-form,30,233262,58315.5,1054,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,404.0822788662215,148.72401400731982
aotqmvy61,payment-form,8,241936,60484,1054,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,511.9736342517934,509.7214525441061
n6vo4j2ve,feedback-form,72,217614,54403.5,1920,911,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,681.4324395134028,464.77824956168286
n6vo4j2ve,feedback-form,19,231424,57856,1920,911,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,299.32968986511617,942.8397413016581
n6vo4j2ve,feedback-form,62,242663,60665.75,1920,911,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,496.4735744679083,181.5587810329462
n6vo4j2ve,feedback-form,191,265973,66493.25,1920,911,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,429.91458380071845,270.83433314681565
n6vo4j2ve,feedback-form,72,292680,73170,1920,911,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,505.4403479528739,269.6248696306566
n6vo4j2ve,feedback-form,44,332136,83034,1920,911,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,571.2762925441323,606.8353474286818
n6vo4j2ve,feedback-form,127,355273,88818.25,1920,911,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,342.56409061634463,225.58300493140567
n6vo4j2ve,feedback-form,98,373746,93436.5,1920,911,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,446.48238036591204,197.51403339840974
n6vo4j2ve,feedback-form,18,380486,95121.5,1920,911,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,1357.510388,229.94341112182167
n6vo4j2ve,feedback-form,73,397340,99335,1920,911,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,598.9847711938945,231.4272432855198
n6vo4j2ve,feedback-form,37,409224,102306,1920,911,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,463.13079867259245,500.74816863874975
n6vo4j2ve,feedback-form,124,436465,109116.25,1920,911,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,428.89475303750163,267.0404311026317
n6vo4j2ve,feedback-form,63,498598,124649.5,1920,911,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,1441.3899568078548,81.05129348022706
n6vo4j2ve,feedback-form,49,515651,128912.75,1920,911,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,663.4809514112081,401.2711136080656
0uoy9vj5y,feedback-form,23,8493,2123.25,1912,920,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,2006.8537389709827,164.29785489764296
0uoy9vj5y,feedback-form,45,17186,4296.5,1912,920,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,440.5950952208403,226.1755516524482
0uoy9vj5y,feedback-form,113,40328,10082,1912,920,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,402.86816667120377,320.95077931412936
0uoy9vj5y,feedback-form,14,52463,13115.75,1912,920,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,356.3498733353591,484.10464318735427
0uoy9vj5y,feedback-form,51,62864,15716,1912,920,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,391.06187718552763,150.3800518685906
0uoy9vj5y,feedback-form,54,149092,37273,1912,920,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,2141.873446358656,647.2125234818914
0uoy9vj5y,feedback-form,17,154395,38598.75,1912,920,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,476.0358662782871,177.359055
0uoy9vj5y,feedback-form,29,162768,40692,1912,920,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",Win32,en-US,GMT+8,465.13414473704506,414.22375768245286
xkn3343tu,feedback-form,19,6553,1638.25,1280,843,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,228.57217696598906,287.43405040692954
xkn3343tu,feedback-form,92,24862,6215.5,1280,843,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,562.9360784183095,361.4064283441795
xkn3343tu,feedback-form,193,38021,9505.25,1280,843,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,564.4203822669141,161.63689051389227
xkn3343tu,feedback-form,22,22343,5585.75,1782,879,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,2301.0743422226815,233.43846028285276
xkn3343tu,feedback-form,98,35251,8812.75,1782,879,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,279.11437355639816,111.95021706102506
xkn3343tu,feedback-form,32,115845,28961.25,1782,879,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,506.41543588285447,94.70434109491613
xkn3343tu,feedback-form,43,124337,31084.25,1782,879,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,605.6578549899225,117.10044722044843
aotqmvy61,feedback-form,43,193691,48422.75,1920,951,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,1849.223970514561,93.16873240745899
aotqmvy61,feedback-form,30,8024,2006,1054,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,486.9354922651404,296.59162522262784
aotqmvy61,feedback-form,5,12835,3208.75,1054,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,443.4794042601863,641.3809321
aotqmvy61,feedback-form,17,22640,5660,1054,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,296.9781266970399,339.0322394330663
aotqmvy61,feedback-form,13,32830,8207.5,1054,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,706.2562688962973,707.8308953
aotqmvy61,feedback-form,50,62606,15651.5,1054,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,904.5456226,80.27550436724813
aotqmvy61,feedback-form,46,68629,17157.25,1054,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,426.2457075227047,84.65752064919653
aotqmvy61,feedback-form,48,104412,26103,1054,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,506.95454221304504,690.5009734870765
aotqmvy61,feedback-form,38,111501,27875.25,1054,602,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,444.4404059,50.98310351883239
xkn3343tu,feedback-form,35,351750,87937.5,1782,879,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,Win32,en-US,GMT+8,1523.3971947731784,264.02354048606315
n6vo4j2ve,feedback-form,73,29588,7397,1242,687,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,329.97127235218323,499.1751651335541
n6vo4j2ve,feedback-form,64,62313,15578.25,1242,687,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,250.07179064539844,378.68074492369385
n6vo4j2ve,feedback-form,41,74338,18584.5,1242,687,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,420.5444449401815,287.2252067193964
n6vo4j2ve,feedback-form,81,99309,24827.25,1242,687,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",Win32,en-US,GMT+8,396.43608973772456,90.07840681872655
